date,temperature_2m_mean,precipitation_sum,soil_moisture_0_to_10cm_mean
2038-11-27 00:00:00+00:00,4.540628,0.46014053,0.368583
2038-11-28 00:00:00+00:00,3.4840214,0.18402348,0.36547244
2038-11-29 00:00:00+00:00,-0.17258456,0.0,0.36336192
2038-11-30 00:00:00+00:00,-0.52919024,0.0,0.36125138
2038-12-01 00:00:00+00:00,1.7642037,3.8624256,0.36914083
2038-12-02 00:00:00+00:00,2.957598,0.36778423,0.38203028
2038-12-03 00:00:00+00:00,4.800992,0.27578875,0.37391976
2038-12-04 00:00:00+00:00,5.844385,0.1838262,0.3718092
2038-12-05 00:00:00+00:00,4.03778,0.0,0.36869866
2038-12-06 00:00:00+00:00,7.931173,6.615363,0.3895881
2038-12-07 00:00:00+00:00,3.7745676,0.0,0.38847753
2038-12-08 00:00:00+00:00,4.2679605,9.276539,0.39636704
2038-12-09 00:00:00+00:00,4.061355,0.36732128,0.40325648
2038-12-10 00:00:00+00:00,4.1547494,0.091813706,0.39214593
2038-12-11 00:00:00+00:00,3.7481427,0.73437655,0.3880354
2038-12-12 00:00:00+00:00,2.6915376,0.2753412,0.38392484
2038-12-13 00:00:00+00:00,1.3349309,0.18352742,0.3798143
2038-12-14 00:00:00+00:00,1.8783253,1.2844582,0.37870377
2038-12-15 00:00:00+00:00,1.6217192,0.27519086,0.37659323
2038-12-16 00:00:00+00:00,0.76511306,0.18342708,0.3724827
2038-12-17 00:00:00+00:00,0.358507,1.192058,0.36937213
2038-12-18 00:00:00+00:00,0.75190085,1.2835197,0.3672616
2038-12-19 00:00:00+00:00,3.2952948,0.7333054,0.37015104
2038-12-20 00:00:00+00:00,3.4886892,0.09164634,0.37204054
2038-12-21 00:00:00+00:00,4.232083,2.0158489,0.37892994
2038-12-22 00:00:00+00:00,1.675477,0.0,0.37881944
2038-12-23 00:00:00+00:00,0.7688713,0.0,0.3737089
2038-12-24 00:00:00+00:00,8.662264,1.831576,0.37959835
2038-12-25 00:00:00+00:00,9.655659,0.5493711,0.38848776
2038-12-26 00:00:00+00:00,7.2990527,7.781316,0.39537725
2038-12-27 00:00:00+00:00,8.8924465,4.5763955,0.40726674
2038-12-28 00:00:00+00:00,8.785841,0.6405763,0.39415616
2038-12-29 00:00:00+00:00,6.979234,2.744816,0.3950456
2038-12-30 00:00:00+00:00,6.7226286,1.921013,0.39393508
2038-12-31 00:00:00+00:00,8.516022,0.64021826,0.39582452
2039-01-01 00:00:00+00:00,3.4594166,0.09144265,0.38671398
2039-01-02 00:00:00+00:00,1.407239,0.0,0.38160488
2039-01-03 00:00:00+00:00,2.1565375,0.0,0.3784962
2039-01-04 00:00:00+00:00,5.3058357,1.0022478,0.37638754
2039-01-05 00:00:00+00:00,10.705133,1.6379086,0.3822789
2039-01-06 00:00:00+00:00,9.654432,2.7262866,0.38717026
2039-01-07 00:00:00+00:00,6.9037304,7.895888,0.3850616
2039-01-08 00:00:00+00:00,4.4530287,2.9910629,0.4049529
2039-01-09 00:00:00+00:00,-0.89767295,0.0,0.39084426
2039-01-10 00:00:00+00:00,0.75162536,1.5367922,0.3867356
2039-01-11 00:00:00+00:00,9.800923,7.764072,0.40062693
2039-01-12 00:00:00+00:00,6.6002216,2.524482,0.3995183
2039-01-13 00:00:00+00:00,5.4995203,3.7816815,0.40540966
2039-01-14 00:00:00+00:00,6.198818,10.8803005,0.40130103
2039-01-15 00:00:00+00:00,4.848117,0.0,0.39219236
2039-01-16 00:00:00+00:00,5.1974154,5.9188023,0.39508367
2039-01-17 00:00:00+00:00,4.496713,4.11967,0.40797502
2039-01-18 00:00:00+00:00,1.8960116,0.17887412,0.3948664
2039-01-19 00:00:00+00:00,-0.40468934,0.0,0.38675773
2039-01-20 00:00:00+00:00,-2.1553915,0.0,0.38064906
2039-01-21 00:00:00+00:00,-1.6560931,0.0,0.37654042
2039-01-22 00:00:00+00:00,2.0432053,0.62265825,0.37443173
2039-01-23 00:00:00+00:00,1.7425038,0.0,0.3733231
2039-01-24 00:00:00+00:00,1.441802,0.0,0.36921442
2039-01-25 00:00:00+00:00,0.24110016,0.0,0.3671058
2039-01-26 00:00:00+00:00,2.2403986,0.1769244,0.36499715
2039-01-27 00:00:00+00:00,3.039697,0.17667893,0.3648885
2039-01-28 00:00:00+00:00,2.4889948,0.08821652,0.36277986
2039-01-29 00:00:00+00:00,2.3382936,0.0,0.36067122
2039-01-30 00:00:00+00:00,6.4375916,2.4631612,0.37256253
2039-01-31 00:00:00+00:00,9.886889,0.6149256,0.37045386
2039-02-01 00:00:00+00:00,10.286188,0.26316836,0.3683452
2039-02-02 00:00:00+00:00,8.335485,0.0,0.36423656
2039-02-03 00:00:00+00:00,7.0847845,0.087474726,0.36112794
2039-02-04 00:00:00+00:00,7.734083,0.08735039,0.35901922
2039-02-05 00:00:00+00:00,9.2833805,0.5233551,0.35791063
2039-02-06 00:00:00+00:00,10.73268,0.087101124,0.35680193
2039-02-07 00:00:00+00:00,9.631978,0.7827856,0.3576933
2039-02-08 00:00:00+00:00,7.4312763,0.0,0.35358465
2039-02-09 00:00:00+00:00,7.9805746,0.43362847,0.35147598
2039-02-10 00:00:00+00:00,5.529873,0.08660015,0.3513673
2039-02-11 00:00:00+00:00,1.8791716,0.0,0.34925866
2039-02-12 00:00:00+00:00,5.87847,0.0,0.34715003
2039-02-13 00:00:00+00:00,5.0777683,0.086222276,0.34404138
2039-02-14 00:00:00+00:00,4.977066,0.34438363,0.34293273
2039-02-15 00:00:00+00:00,5.326364,1.4614786,0.34482408
2039-02-16 00:00:00+00:00,6.075662,0.25752765,0.34971544
2039-02-17 00:00:00+00:00,8.574961,13.543058,0.38860676
2039-02-18 00:00:00+00:00,7.3242593,1.6261789,0.3914981
2039-02-19 00:00:00+00:00,6.8235574,0.3418438,0.3833895
2039-02-20 00:00:00+00:00,8.272856,1.962667,0.3852808
2039-02-21 00:00:00+00:00,8.672155,0.51123315,0.37817213
2039-02-22 00:00:00+00:00,8.771452,1.5313946,0.38006347
2039-02-23 00:00:00+00:00,3.6707516,0.0,0.37595484
2039-02-24 00:00:00+00:00,6.3200493,0.9330287,0.3728462
2039-02-25 00:00:00+00:00,7.219348,2.7948399,0.3707375
2039-02-26 00:00:00+00:00,8.468647,3.974472,0.38662887
2039-02-27 00:00:00+00:00,10.417944,4.306142,0.3965202
2039-02-28 00:00:00+00:00,6.067242,17.198189,0.3944116
2039-03-01 00:00:00+00:00,5.766541,2.6936107,0.40330288
2039-03-02 00:00:00+00:00,6.265839,1.0085473,0.3921942
2039-03-03 00:00:00+00:00,7.0151377,2.601385,0.39608562
2039-03-04 00:00:00+00:00,6.065536,0.0838577,0.38390926
2039-03-05 00:00:00+00:00,5.516092,0.0,0.37672323
2039-03-06 00:00:00+00:00,6.216647,2.3453653,0.37253726
2039-03-07 00:00:00+00:00,10.717203,4.1020875,0.3913512
2039-03-08 00:00:00+00:00,7.567757,0.58568513,0.3861652
2039-03-09 00:00:00+00:00,5.9183135,0.91985047,0.3789792
2039-03-10 00:00:00+00:00,4.5688686,1.3372233,0.37679318
2039-03-11 00:00:00+00:00,4.5194244,0.16706073,0.37560713
2039-03-12 00:00:00+00:00,4.3199787,0.0,0.3684211
2039-03-13 00:00:00+00:00,3.470535,7.342617,0.3752351
2039-03-14 00:00:00+00:00,3.6210907,0.0,0.37604913
2039-03-15 00:00:00+00:00,2.8716457,0.41674072,0.3748631
2039-03-16 00:00:00+00:00,3.0722017,0.66642493,0.3746771
2039-03-17 00:00:00+00:00,4.122757,0.74932474,0.37449107
2039-03-18 00:00:00+00:00,4.573312,2.5796247,0.3773051
2039-03-19 00:00:00+00:00,4.723867,0.58218515,0.37611905
2039-03-20 00:00:00+00:00,4.724423,6.98251,0.386933
2039-03-21 00:00:00+00:00,3.5249794,6.5634103,0.38774702
2039-03-22 00:00:00+00:00,5.075535,0.83037364,0.39556098
2039-03-23 00:00:00+00:00,7.3760896,4.979627,0.39537498
2039-03-24 00:00:00+00:00,8.826645,2.9032643,0.39218897
2039-03-25 00:00:00+00:00,10.3272,0.58035064,0.385003
2039-03-26 00:00:00+00:00,9.827756,0.1657285,0.37481695
2039-03-27 00:00:00+00:00,7.878312,0.0,0.3656309
2039-03-28 00:00:00+00:00,8.028868,0.08277887,0.3584449
2039-03-29 00:00:00+00:00,8.279423,0.08273648,0.3532589
2039-03-30 00:00:00+00:00,6.729978,0.5788599,0.34807292
2039-03-31 00:00:00+00:00,8.230533,1.5703928,0.34788686
2039-04-01 00:00:00+00:00,7.2310886,8.095822,0.36870086
2039-04-02 00:00:00+00:00,8.231644,0.6605504,0.37251484
2039-04-03 00:00:00+00:00,8.3822,0.6602189,0.36532885
2039-04-04 00:00:00+00:00,11.032755,1.7322078,0.36714283
2039-04-05 00:00:00+00:00,13.4333105,1.4015652,0.3589568
2039-04-06 00:00:00+00:00,12.6838665,2.9665482,0.3737708
2039-04-07 00:00:00+00:00,9.784422,17.461044,0.3935848
2039-04-08 00:00:00+00:00,5.634977,8.396934,0.40239882
2039-04-09 00:00:00+00:00,5.4855323,2.1393456,0.39521274
2039-04-10 00:00:00+00:00,6.836088,1.0691506,0.3820268
2039-04-11 00:00:00+00:00,9.536643,1.9728565,0.38084072
2039-04-12 00:00:00+00:00,10.837198,7.887604,0.3836547
2039-04-13 00:00:00+00:00,8.837753,2.6279325,0.39646873
2039-04-14 00:00:00+00:00,6.6383095,0.082083434,0.3792827
2039-04-15 00:00:00+00:00,6.6888657,0.08204415,0.36809668
2039-04-16 00:00:00+00:00,5.4894214,2.1321301,0.36291066
2039-04-17 00:00:00+00:00,7.5399766,3.442574,0.36472467
2039-04-18 00:00:00+00:00,11.840532,10.978253,0.39353862
2039-04-19 00:00:00+00:00,10.591086,8.762086,0.38835263
2039-04-20 00:00:00+00:00,11.341642,1.4733037,0.3871666
2039-04-21 00:00:00+00:00,9.842198,1.2271788,0.37298062
2039-04-22 00:00:00+00:00,9.742754,1.5537022,0.36579457
2039-04-23 00:00:00+00:00,12.043309,2.6155474,0.37460855
2039-04-24 00:00:00+00:00,13.993864,0.4901883,0.36542252
2039-04-25 00:00:00+00:00,13.544418,0.3266417,0.35623655
2039-04-26 00:00:00+00:00,14.194976,0.81622964,0.3510505
2039-04-27 00:00:00+00:00,13.695531,0.0,0.34186453
2039-04-28 00:00:00+00:00,13.646087,0.0,0.33267847
2039-04-29 00:00:00+00:00,16.446642,0.08151151,0.32249248
2039-04-30 00:00:00+00:00,15.847197,0.16294937,0.31530645
2039-05-01 00:00:00+00:00,12.547752,3.0946436,0.32412043
2039-05-02 00:00:00+00:00,13.998309,0.081401475,0.32493442
2039-05-03 00:00:00+00:00,15.098864,0.73228586,0.31574842
2039-05-04 00:00:00+00:00,13.043231,4.1647277,0.31718597
2039-05-05 00:00:00+00:00,11.187598,1.3113481,0.33662355
2039-05-06 00:00:00+00:00,11.631964,0.0,0.32706112
2039-05-07 00:00:00+00:00,12.226333,0.0,0.31349868
2039-05-08 00:00:00+00:00,16.6707,0.24859032,0.30193624
2039-05-09 00:00:00+00:00,13.715067,10.479213,0.3473738
2039-05-10 00:00:00+00:00,12.059434,1.3356009,0.34581134
2039-05-11 00:00:00+00:00,12.053799,7.6243024,0.36524895
2039-05-12 00:00:00+00:00,11.648168,7.400259,0.37468648
2039-05-13 00:00:00+00:00,11.092534,4.051488,0.37512407
2039-05-14 00:00:00+00:00,11.936902,4.744319,0.38056165
2039-05-15 00:00:00+00:00,14.43127,1.3605735,0.3829992
2039-05-16 00:00:00+00:00,12.625635,0.59747493,0.37043676
2039-05-17 00:00:00+00:00,13.670003,0.0,0.3598743
2039-05-18 00:00:00+00:00,14.064371,0.17198949,0.34931186
2039-05-19 00:00:00+00:00,13.558737,0.0,0.33974946
2039-05-20 00:00:00+00:00,14.603105,0.0,0.328187
2039-05-21 00:00:00+00:00,16.647472,0.0,0.3176246
2039-05-22 00:00:00+00:00,15.941838,0.0,0.30606216
2039-05-23 00:00:00+00:00,12.036204,0.0,0.2954997
2039-05-24 00:00:00+00:00,13.530572,0.0,0.28693727
2039-05-25 00:00:00+00:00,14.47494,0.0,0.27837482
2039-05-26 00:00:00+00:00,13.219306,0.17727636,0.27081245
2039-05-27 00:00:00+00:00,12.863674,0.1779555,0.26725
2039-05-28 00:00:00+00:00,11.308041,0.44659716,0.26568756
2039-05-29 00:00:00+00:00,10.702407,0.98629546,0.2661251
2039-05-30 00:00:00+00:00,11.896775,0.3600366,0.26356265
2039-05-31 00:00:00+00:00,13.191142,5.9635773,0.27300024
2039-06-01 00:00:00+00:00,16.78551,6.8030634,0.3244378
2039-06-02 00:00:00+00:00,15.979876,1.0927197,0.33287537
2039-06-03 00:00:00+00:00,14.724243,5.9419518,0.33231294
2039-06-04 00:00:00+00:00,13.41861,0.64240086,0.3337505
2039-06-05 00:00:00+00:00,13.112977,0.4606537,0.31818804
2039-06-06 00:00:00+00:00,11.557344,12.023986,0.33562562
2039-06-07 00:00:00+00:00,11.851711,1.2071273,0.35606322
2039-06-08 00:00:00+00:00,13.246079,0.37288818,0.33950076
2039-06-09 00:00:00+00:00,12.690445,1.778219,0.33393833
2039-06-10 00:00:00+00:00,14.434813,0.18792255,0.32937586
2039-06-11 00:00:00+00:00,16.27918,4.6223893,0.33281347
2039-06-12 00:00:00+00:00,14.023546,0.5682605,0.340251
2039-06-13 00:00:00+00:00,13.717914,4.469143,0.33768857
2039-06-14 00:00:00+00:00,12.612282,0.38187465,0.34212616
2039-06-15 00:00:00+00:00,13.156649,0.47925836,0.32756373
2039-06-16 00:00:00+00:00,14.251016,3.3683016,0.3170013
2039-06-17 00:00:00+00:00,14.7953825,2.8021321,0.34343886
2039-06-18 00:00:00+00:00,14.13975,0.8731428,0.3338764
2039-06-19 00:00:00+00:00,12.684116,0.6818635,0.32331398
2039-06-20 00:00:00+00:00,13.478484,0.0,0.31375155
2039-06-21 00:00:00+00:00,14.77285,2.4550838,0.3081891
2039-06-22 00:00:00+00:00,13.617218,0.8874403,0.31362665
2039-06-23 00:00:00+00:00,14.111584,0.7920664,0.30906427
2039-06-24 00:00:00+00:00,14.1559515,1.1929781,0.30450183
2039-06-25 00:00:00+00:00,14.2503195,0.798593,0.29893935
2039-06-26 00:00:00+00:00,14.394687,0.2004724,0.2943769
2039-06-27 00:00:00+00:00,16.339054,0.40260425,0.28881449
2039-06-28 00:00:00+00:00,17.73342,0.50534385,0.28425205
2039-06-29 00:00:00+00:00,16.527788,0.0,0.27868962
2039-06-30 00:00:00+00:00,16.972155,1.8344301,0.2761272
2039-07-01 00:00:00+00:00,16.166521,1.1257308,0.27856478
2039-07-02 00:00:00+00:00,16.160887,1.1304535,0.28100234
2039-07-03 00:00:00+00:00,15.255619,10.3157425,0.29341936
2039-07-04 00:00:00+00:00,16.752897,0.61946535,0.3366926
2039-07-05 00:00:00+00:00,17.550179,0.0,0.31596583
2039-07-06 00:00:00+00:00,16.647455,0.3102561,0.30323908
2039-07-07 00:00:00+00:00,17.644735,0.0,0.2925124
2039-07-08 00:00:00+00:00,18.092012,0.62156653,0.28378564
2039-07-09 00:00:00+00:00,16.039293,2.5920687,0.28405884
2039-07-10 00:00:00+00:00,15.786572,0.9339425,0.2883321
2039-07-11 00:00:00+00:00,17.883852,0.20772068,0.28160536
2039-07-12 00:00:00+00:00,17.43113,0.5197481,0.2758786
2039-07-13 00:00:00+00:00,16.278408,2.080784,0.27115187
2039-07-14 00:00:00+00:00,15.375687,0.0,0.2754251
2039-07-15 00:00:00+00:00,17.572966,0.93797404,0.26869833
2039-07-16 00:00:00+00:00,18.770245,0.0,0.2639716
2039-07-17 00:00:00+00:00,19.167524,0.20880154,0.25824484
2039-07-18 00:00:00+00:00,20.264803,0.0,0.2505181
2039-07-19 00:00:00+00:00,21.31208,0.0,0.24079135
2039-07-20 00:00:00+00:00,17.70936,0.0,0.23406458
2039-07-21 00:00:00+00:00,18.106638,0.5238378,0.23133785
2039-07-22 00:00:00+00:00,17.753916,0.10486008,0.22861105
2039-07-23 00:00:00+00:00,18.551195,0.31485885,0.22588435
2039-07-24 00:00:00+00:00,19.548473,0.10504615,0.22315761
2039-07-25 00:00:00+00:00,20.845755,0.21027939,0.22043082
2039-07-26 00:00:00+00:00,20.743032,0.0,0.21770406
2039-07-27 00:00:00+00:00,20.340313,0.0,0.2139773
2039-07-28 00:00:00+00:00,21.23759,0.10542237,0.21125057
2039-07-29 00:00:00+00:00,21.83487,0.31655186,0.20952383
2039-07-30 00:00:00+00:00,21.632147,0.10561254,0.2087971
2039-07-31 00:00:00+00:00,22.379427,1.374206,0.21007031
2039-08-01 00:00:00+00:00,20.876703,0.21160828,0.21134362
2039-08-02 00:00:00+00:00,18.573984,0.42360184,0.2106168
2039-08-03 00:00:00+00:00,17.671263,0.42398855,0.20989007
2039-08-04 00:00:00+00:00,16.718542,7.0022144,0.23116332
2039-08-05 00:00:00+00:00,16.665821,0.0,0.26043653
2039-08-06 00:00:00+00:00,16.713099,0.10628933,0.25170982
2039-08-07 00:00:00+00:00,19.460379,0.8510996,0.24898306
2039-08-08 00:00:00+00:00,17.857656,8.412389,0.2542563
2039-08-09 00:00:00+00:00,17.304937,3.730468,0.30652958
2039-08-10 00:00:00+00:00,17.052214,2.1336803,0.3048028
2039-08-11 00:00:00+00:00,18.849493,1.708538,0.30407608
2039-08-12 00:00:00+00:00,17.046774,1.6032541,0.2943493
2039-08-13 00:00:00+00:00,17.34405,1.3907914,0.28862256
2039-08-14 00:00:00+00:00,17.641329,13.492673,0.32589585
2039-08-15 00:00:00+00:00,16.088606,9.21798,0.36416906
2039-08-16 00:00:00+00:00,16.035889,0.0,0.34244233
2039-08-17 00:00:00+00:00,14.533167,1.8256162,0.32971558
2039-08-18 00:00:00+00:00,15.430445,2.7947779,0.33598882
2039-08-19 00:00:00+00:00,18.577723,0.21518822,0.33626208
2039-08-20 00:00:00+00:00,19.325003,2.0462463,0.33253533
2039-08-21 00:00:00+00:00,17.272282,0.6468038,0.3298086
2039-08-22 00:00:00+00:00,15.71956,0.0,0.3170818
2039-08-23 00:00:00+00:00,16.01684,0.0,0.30635506
2039-08-24 00:00:00+00:00,17.664118,0.0,0.29562828
2039-08-25 00:00:00+00:00,18.211397,0.3246552,0.28790152
2039-08-26 00:00:00+00:00,18.508677,0.10832385,0.2821748
2039-08-27 00:00:00+00:00,18.855955,0.0,0.2774481
2039-08-28 00:00:00+00:00,17.053232,0.0,0.2687213
2039-08-29 00:00:00+00:00,19.300512,0.0,0.26199457
2039-08-30 00:00:00+00:00,19.69779,0.0,0.2552678
2039-08-31 00:00:00+00:00,19.69507,0.0,0.25154108
2039-09-01 00:00:00+00:00,16.592348,22.010983,0.32681432
2039-09-02 00:00:00+00:00,15.644084,8.934606,0.37594283
2039-09-03 00:00:00+00:00,13.45919,21.396,0.40463728
2039-09-04 00:00:00+00:00,13.924297,15.0485525,0.42633164
2039-09-05 00:00:00+00:00,15.289403,3.993042,0.42502606
2039-09-06 00:00:00+00:00,16.70451,1.3985445,0.41072044
2039-09-07 00:00:00+00:00,16.219616,1.2869257,0.4014148
2039-09-08 00:00:00+00:00,15.3347225,1.7105658,0.39410922
2039-09-09 00:00:00+00:00,14.649828,2.2381802,0.39180362
2039-09-10 00:00:00+00:00,15.214934,0.10625267,0.387498
2039-09-11 00:00:00+00:00,16.880041,0.0,0.37719244
2039-09-12 00:00:00+00:00,16.345148,0.0,0.3678868
2039-09-13 00:00:00+00:00,14.810254,0.10528846,0.35858122
2039-09-14 00:00:00+00:00,15.425361,0.20994571,0.35227558
2039-09-15 00:00:00+00:00,15.690468,0.0,0.34597003
2039-09-16 00:00:00+00:00,15.955574,0.9391508,0.3416644
2039-09-17 00:00:00+00:00,16.52068,2.2889428,0.3393588
2039-09-18 00:00:00+00:00,16.285786,12.344861,0.36705318
2039-09-19 00:00:00+00:00,13.650892,4.5512066,0.3877476
2039-09-20 00:00:00+00:00,14.765999,2.1658835,0.39944196
2039-09-21 00:00:00+00:00,14.581104,0.0,0.3831364
2039-09-22 00:00:00+00:00,15.496211,0.10254677,0.37283078
2039-09-23 00:00:00+00:00,17.161318,5.930809,0.3875252
2039-09-24 00:00:00+00:00,14.826425,0.6117984,0.38721958
2039-09-25 00:00:00+00:00,14.741529,0.30503985,0.37591398
2039-09-26 00:00:00+00:00,13.106637,0.9125633,0.36860836
2039-09-27 00:00:00+00:00,15.671742,1.1122578,0.36630276
2039-09-28 00:00:00+00:00,16.536848,4.3359118,0.36799717
2039-09-29 00:00:00+00:00,15.801956,12.268114,0.41169158
2039-09-30 00:00:00+00:00,15.417064,23.767262,0.429386
2039-10-01 00:00:00+00:00,14.83217,13.801598,0.42608035
2039-10-02 00:00:00+00:00,14.047275,0.59844977,0.41777474
2039-10-03 00:00:00+00:00,15.112381,6.764227,0.40746918
2039-10-04 00:00:00+00:00,13.527487,8.234299,0.41716355
2039-10-05 00:00:00+00:00,19.042593,3.7599144,0.41685796
2039-10-06 00:00:00+00:00,17.707699,3.059203,0.41455236
2039-10-07 00:00:00+00:00,15.572807,0.68897456,0.40524673
2039-10-08 00:00:00+00:00,16.237913,0.09816803,0.39494115
2039-10-09 00:00:00+00:00,16.20302,5.5810513,0.40563554
2039-10-10 00:00:00+00:00,15.418125,0.29298127,0.39832994
2039-10-11 00:00:00+00:00,11.933231,0.0,0.39102432
2039-10-12 00:00:00+00:00,12.398338,0.4858046,0.38571876
2039-10-13 00:00:00+00:00,12.963445,0.1938283,0.38341314
2039-10-14 00:00:00+00:00,16.928553,10.63363,0.40810752
2039-10-15 00:00:00+00:00,14.793657,0.0,0.40280193
2039-10-16 00:00:00+00:00,15.508763,5.674947,0.40849632
2039-10-17 00:00:00+00:00,13.873871,0.0,0.4021907
2039-10-18 00:00:00+00:00,12.738976,0.0,0.3918851
2039-10-19 00:00:00+00:00,13.104082,0.0,0.3855795
2039-10-20 00:00:00+00:00,13.96919,0.0,0.3802739
2039-10-21 00:00:00+00:00,10.484296,0.0,0.3749683
2039-10-22 00:00:00+00:00,10.999402,0.0,0.37066272
2039-10-23 00:00:00+00:00,11.114508,0.0,0.36835715
2039-10-24 00:00:00+00:00,11.529614,0.094324134,0.36605155
2039-10-25 00:00:00+00:00,10.194721,0.0,0.36274588
2039-10-26 00:00:00+00:00,8.359827,0.0,0.36044028
2039-10-27 00:00:00+00:00,7.9249334,3.090618,0.37313467
2039-10-28 00:00:00+00:00,9.590041,0.28030628,0.37382913
2039-10-29 00:00:00+00:00,9.955147,0.09321741,0.36852345
2039-10-30 00:00:00+00:00,11.970253,0.4650051,0.36721787
2039-10-31 00:00:00+00:00,9.18536,1.5773661,0.36991227
2039-11-01 00:00:00+00:00,8.250465,0.09257304,0.36960664
2039-11-02 00:00:00+00:00,7.9574294,0.1848693,0.36437422
2039-11-03 00:00:00+00:00,6.4508243,0.0,0.3612637
2039-11-04 00:00:00+00:00,6.7942176,0.0,0.35915315
2039-11-05 00:00:00+00:00,9.287611,0.09238703,0.3560426
2039-11-06 00:00:00+00:00,10.881006,0.18474221,0.35493207
2039-11-07 00:00:00+00:00,9.024399,0.092355184,0.35282153
2039-11-08 00:00:00+00:00,9.217793,2.216141,0.35171098
2039-11-09 00:00:00+00:00,11.411188,5.447071,0.3796004
2039-11-10 00:00:00+00:00,8.854582,1.7538376,0.37748986
2039-11-11 00:00:00+00:00,11.597977,19.934904,0.41437933
2039-11-12 00:00:00+00:00,9.19137,2.7682557,0.4122688
2039-11-13 00:00:00+00:00,5.934763,0.092259124,0.39815822
2039-11-14 00:00:00+00:00,7.178157,0.46121526,0.3910477
2039-11-15 00:00:00+00:00,6.821552,0.1844539,0.38693714
2039-11-16 00:00:00+00:00,5.1649456,0.82989746,0.3828266
2039-11-17 00:00:00+00:00,6.5583396,2.3048673,0.39371607
2039-11-18 00:00:00+00:00,2.5017333,1.3826782,0.3866055
2039-11-19 00:00:00+00:00,2.6451273,0.09216236,0.384495
2039-11-20 00:00:00+00:00,6.688521,6.3580847,0.39638445
2039-11-21 00:00:00+00:00,4.381915,0.0,0.39727393
2039-11-22 00:00:00+00:00,1.9253094,0.0,0.39016336
2039-11-23 00:00:00+00:00,0.4187033,0.09209744,0.3860528
2039-11-24 00:00:00+00:00,7.762097,7.3664923,0.39494225
2039-11-25 00:00:00+00:00,8.255491,0.092064865,0.40083176
2039-11-26 00:00:00+00:00,8.448885,0.09204854,0.39172116
2039-11-27 00:00:00+00:00,12.042278,1.6565795,0.39361066
2039-11-28 00:00:00+00:00,14.685673,0.9201584,0.39450008
2039-11-29 00:00:00+00:00,12.979067,0.45999724,0.39038956
2039-11-30 00:00:00+00:00,9.9224615,0.0,0.385279
2039-12-01 00:00:00+00:00,7.7658544,0.09196662,0.38216847
2039-12-02 00:00:00+00:00,6.9592485,0.09195018,0.3800579
2039-12-03 00:00:00+00:00,7.352643,0.27580112,0.3779474
2039-12-04 00:00:00+00:00,7.9460363,0.36766893,0.37683684
2039-12-05 00:00:00+00:00,8.18943,0.45950353,0.3767263
2039-12-06 00:00:00+00:00,6.1328244,0.36753675,0.37461573
2039-12-07 00:00:00+00:00,7.4262185,0.36747053,0.37450516
2039-12-08 00:00:00+00:00,7.7196126,0.18370211,0.37239468
2039-12-09 00:00:00+00:00,4.9130063,0.0,0.37028414
2039-12-10 00:00:00+00:00,1.2564006,0.09181785,0.3691736
2039-12-11 00:00:00+00:00,3.699795,0.0,0.36706305
2039-12-12 00:00:00+00:00,3.193189,0.09178456,0.3659525
2039-12-13 00:00:00+00:00,6.786582,0.27530366,0.36684194
2039-12-14 00:00:00+00:00,7.6299767,0.27525356,0.36673138
2039-12-15 00:00:00+00:00,5.97337,0.09173447,0.36662084
2039-12-16 00:00:00+00:00,9.166765,0.36687088,0.3655103
2039-12-17 00:00:00+00:00,10.810159,1.0087106,0.3683998
2039-12-18 00:00:00+00:00,7.3535523,0.5501051,0.36728925
2039-12-19 00:00:00+00:00,6.0469465,0.0,0.36517867
2039-12-20 00:00:00+00:00,7.3403406,0.36660218,0.36406812
2039-12-21 00:00:00+00:00,11.233734,0.4581685,0.36595756
2039-12-22 00:00:00+00:00,12.027128,0.45808417,0.36484706
2039-12-23 00:00:00+00:00,6.8705225,0.0,0.3637365
2039-12-24 00:00:00+00:00,3.3639166,0.0,0.36062595
2039-12-25 00:00:00+00:00,5.95731,2.4722846,0.35951546
2039-12-26 00:00:00+00:00,8.450704,0.45774564,0.37440488
2039-12-27 00:00:00+00:00,10.4440975,3.9358828,0.3792943
2039-12-28 00:00:00+00:00,10.637492,0.27454546,0.3801838
2039-12-29 00:00:00+00:00,13.830885,5.7643824,0.38207325
2039-12-30 00:00:00+00:00,13.32428,4.8484974,0.40496266
2039-12-31 00:00:00+00:00,11.517674,2.1036725,0.39785212
2040-01-01 00:00:00+00:00,7.7110677,0.0,0.3917416
2040-01-02 00:00:00+00:00,7.807414,1.8275881,0.38463202
2040-01-03 00:00:00+00:00,9.606712,1.8252263,0.39652336
2040-01-04 00:00:00+00:00,9.206011,0.18228607,0.3874147
2040-01-05 00:00:00+00:00,9.405309,0.45512286,0.38230607
2040-01-06 00:00:00+00:00,5.254607,0.0,0.3791974
2040-01-07 00:00:00+00:00,5.2539053,0.090787075,0.3760887
2040-01-08 00:00:00+00:00,8.503204,0.8160124,0.37598008
2040-01-09 00:00:00+00:00,7.002502,1.1771348,0.37687144
2040-01-10 00:00:00+00:00,12.0518,0.18085884,0.37676278
2040-01-11 00:00:00+00:00,10.351099,0.18061966,0.37265414
2040-01-12 00:00:00+00:00,9.800397,0.36076018,0.3715455
2040-01-13 00:00:00+00:00,6.8996954,0.09007008,0.36943683
2040-01-14 00:00:00+00:00,7.648994,0.3597996,0.3673282
